id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1589370847252590592,1589370847252590592,2022-11-07 08:35:13 AEDT,2022-11-07,08:35:13,+1100,15725496,javeria,Gatsby,,Literally looks like if pizza hut had a chai option,en,[],[],[],0,0,0,[],[],https://twitter.com/javeria/status/1589370847252590592,False,https://twitter.com/mfuturewala/status/1589263206757064704,0,,,,,,,,[],,,,
1589370806630379520,1588896147820933120,2022-11-07 08:35:04 AEDT,2022-11-07,08:35:04,+1100,54083996,sarihzinha,Sarah,,Continuando a lista: metade das pessoas que eu pergunto nunca comeu Pizza Hut,pt,[],[],[],0,0,0,[],[],https://twitter.com/sarihzinha/status/1589370806630379520,False,,0,,,,,,,,[],,,,
1589370752184496128,1589300495780237313,2022-11-07 08:34:51 AEDT,2022-11-07,08:34:51,+1100,11018442,pizzahut,Pizza Hut,,@KristinFoti nothing better than reading and free pizza,en,[],[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589370752184496128,False,,0,,,,,,,,"[{'screen_name': 'KristinFoti', 'name': 'Kristin', 'id': '1416150577'}]",,,,
1589370573414862848,1584545256032202752,2022-11-07 08:34:08 AEDT,2022-11-07,08:34:08,+1100,11018442,pizzahut,Pizza Hut,,"@kuhtachi no promises, but if you send us a DM with your zip code we'll let our team know you miss us.",en,[],[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589370573414862848,False,,0,,,,,,,,"[{'screen_name': 'kuhtachi', 'name': 'Kuhtachi_ 😮\u200d💨', 'id': '40343735'}]",,,,
1589370547829641216,1589370190705627136,2022-11-07 08:34:02 AEDT,2022-11-07,08:34:02,+1100,65731345,ho0pes,Charles Dickhands,,@justky1018 @pizzahut The less actual pizza hut ingredients you get the better. Try to get down to zero,en,[],[],[],0,0,2,[],[],https://twitter.com/ho0pes/status/1589370547829641216,False,,0,,,,,,,,"[{'screen_name': 'justky1018', 'name': '𝒦𝓎', 'id': '303461451'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589370532411379712,1589369319158607872,2022-11-07 08:33:58 AEDT,2022-11-07,08:33:58,+1100,1069634716888956929,lifes_dynamite,Tehreem ⁷// THE ASTRONAUT IS COMING 🧑‍🚀,,@SweetNight7697 No one eats pizza hut in Pak anymore they got worse 😭,en,[],[],[],1,0,1,[],[],https://twitter.com/lifes_dynamite/status/1589370532411379712,False,,0,,,,,,,,"[{'screen_name': 'SweetNight7697', 'name': 'SweetNight7697⁷', 'id': '1468174798761172993'}]",,,,
1589370493723119616,1584545248331587585,2022-11-07 08:33:49 AEDT,2022-11-07,08:33:49,+1100,33690743,shuraine,Shuraine,,@RieshesPieces @pizzahut Oh. That's it was Pizza Hut melts lol. Looks like a calzone worth trying 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/Shuraine/status/1589370493723119616,False,,0,,,,,,,,"[{'screen_name': 'RieshesPieces', 'name': 'Riesha Ramlal', 'id': '25324934'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589370330313011201,1589370190705627136,2022-11-07 08:33:10 AEDT,2022-11-07,08:33:10,+1100,11018442,pizzahut,Pizza Hut,,@justky1018 Oh no. Mind sending us a DM with more details about your order? We'd like to help.  https://t.co/PQtSXj8Gsw,en,[],['https://twitter.com/messages/compose?recipient_id=11018442'],[],1,0,4,[],[],https://twitter.com/pizzahut/status/1589370330313011201,False,,0,,,,,,,,"[{'screen_name': 'justky1018', 'name': '𝒦𝓎', 'id': '303461451'}]",,,,
1589370322276741120,1589366139557011456,2022-11-07 08:33:08 AEDT,2022-11-07,08:33:08,+1100,27107859,uz_rivera,Uzz,,@WorldofIsaac I ate a Pizza Hut flat bread before the game… do I need to do the same next week?,en,[],[],[],0,0,0,[],[],https://twitter.com/uz_rivera/status/1589370322276741120,False,,0,,,,,,,,"[{'screen_name': 'WorldofIsaac', 'name': 'Isaac', 'id': '57328888'}]",,,,
1589370257810272256,1587905064215126016,2022-11-07 08:32:53 AEDT,2022-11-07,08:32:53,+1100,69789001,geonoro,Geo NoRo,,@PizzaHut_Mexico @DidifoodMX Es esto?  https://t.co/9CWJ1NZPow,es,[],[],['https://pbs.twimg.com/media/Fg6TxmfX0Ac6CyG.jpg'],2,0,0,[],[],https://twitter.com/geonoro/status/1589370257810272256,False,,1,https://pbs.twimg.com/media/Fg6TxmfX0Ac6CyG.jpg,,,,,,,"[{'screen_name': 'PizzaHut_Mexico', 'name': 'Pizza Hut Mexico', 'id': '869334926'}, {'screen_name': 'DidifoodMX', 'name': 'DiDiFood_MX', 'id': '1158834875576856576'}]",,,,
1589370190705627136,1589370190705627136,2022-11-07 08:32:37 AEDT,2022-11-07,08:32:37,+1100,303461451,justky1018,𝒦𝓎,,I just ordered a @pizzahut pizza and they forgot to put sauce on the pizza??? @pizzahut answer for your crimes,en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}, {'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],[],6,1,73,[],[],https://twitter.com/justky1018/status/1589370190705627136,False,,0,,,,,,,,[],,,,
1589370083541135360,1589296465381576704,2022-11-07 08:32:11 AEDT,2022-11-07,08:32:11,+1100,11018442,pizzahut,Pizza Hut,,@GuysuitYT we love a new fan,en,[],[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589370083541135360,False,,0,,,,,,,,"[{'screen_name': 'GuysuitYT', 'name': 'Guysuit', 'id': '1547352894965415936'}]",,,,
1589369655994773504,1589369655994773504,2022-11-07 08:30:29 AEDT,2022-11-07,08:30:29,+1100,1585922588294922240,lightlyydarling,Mother of Kittehs,,Apetece-me comer a pizza gordurenta da PizzaHut....,it,[],[],[],0,0,0,[],[],https://twitter.com/lightlyydarling/status/1589369655994773504,False,,0,,,,,,,,[],,,,
1589369518367047680,1589368484001386496,2022-11-07 08:29:56 AEDT,2022-11-07,08:29:56,+1100,1232847178076491777,atomic_tw,Big dumb wolf,,@Shusky0 Personal cheese pizza with small Coke if it’s a Pizza Hut and Taco Bell,en,[],[],[],1,0,0,[],[],https://twitter.com/Atomic_TW/status/1589369518367047680,False,,0,,,,,,,,"[{'screen_name': 'Shusky0', 'name': '💚SHUSKY💚 🏳️\u200d🌈Pa Que Tu Lo Sepa🏳️\u200d🌈', 'id': '918461554877661184'}]",,,,
1589369319158607872,1589369319158607872,2022-11-07 08:29:09 AEDT,2022-11-07,08:29:09,+1100,1468174798761172993,sweetnight7697,SweetNight7697⁷,,Pizza..i can eat pizza hut ka pizza every single day without getting bored..,en,[],[],[],1,0,1,[],[],https://twitter.com/SweetNight7697/status/1589369319158607872,False,https://twitter.com/YOURS_DJSJ/status/1568244927628472320,0,,,,,,,,[],,,,
1589369136899317760,1584545252144201728,2022-11-07 08:28:25 AEDT,2022-11-07,08:28:25,+1100,3346026604,timearly3,Tim early,,@pizzahut Brought to you by the food artists at Taco Bell,en,[],[],[],0,0,0,[],[],https://twitter.com/Timearly3/status/1589369136899317760,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589368591412969472,1589368591412969472,2022-11-07 08:26:15 AEDT,2022-11-07,08:26:15,+1100,3123233326,youlilcharmer,lil 🎀,,going to try a pizza hut melt for dinner 🫣,en,[],[],[],0,0,0,[],[],https://twitter.com/youlilcharmer/status/1589368591412969472,False,,0,,,,,,,,[],,,,
1589368441555013632,1585770336414568448,2022-11-07 08:25:40 AEDT,2022-11-07,08:25:40,+1100,1454618516670357511,slimmgdy,Slimmgoody,,@pizzahut 😘,und,[],[],[],0,0,0,[],[],https://twitter.com/Slimmgdy/status/1589368441555013632,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589368343370543104,1589362045245587456,2022-11-07 08:25:16 AEDT,2022-11-07,08:25:16,+1100,1521893424890368003,scottoldy147,~Scott Oldy~ 🇨🇴🇺🇾 🇪🇬,,@JoshWoogsLFC Pizza hut is the king. But never tried papa johns ever.,en,[],[],[],1,0,0,[],[],https://twitter.com/ScottOldy147/status/1589368343370543104,False,,0,,,,,,,,"[{'screen_name': 'JoshWoogsLFC', 'name': 'JW 🚴🏾', 'id': '1466467868657205266'}]",,,,
1589368184670277633,1589350276968120323,2022-11-07 08:24:38 AEDT,2022-11-07,08:24:38,+1100,1438062190104354816,cryptoshambles,shxmbles.eth,,@AshleyDCan I love Pizza but Pizza Hut sucks ass.  *sucking ass can be a OF crowd pleaser can't it 🙈,en,[],[],[],0,0,1,[],[],https://twitter.com/cryptoshambles/status/1589368184670277633,False,,0,,,,,,,,"[{'screen_name': 'AshleyDCan', 'name': 'Ashley🍒', 'id': '2872584449'}]",,,,
1589367729001463811,1589254248419971075,2022-11-07 08:22:50 AEDT,2022-11-07,08:22:50,+1100,3236381276,j0hnadouglas,Iron Age Author John A. Douglas,,@LoveRetroBTW Eating in Pizza Hut,en,[],[],[],1,0,2,[],[],https://twitter.com/J0hnADouglas/status/1589367729001463811,False,,0,,,,,,,,"[{'screen_name': 'LoveRetroBTW', 'name': 'Andy🕹❤️RetroGaming', 'id': '1366851578825568256'}]",,,,
1589367556435247104,1589367556435247104,2022-11-07 08:22:09 AEDT,2022-11-07,08:22:09,+1100,1324451021612109825,sarabeezy4shee1,sarabeezy4sheezy,,Pizza Hut melts are mad legit 🍕,en,[],[],[],0,0,1,[],[],https://twitter.com/sarabeezy4shee1/status/1589367556435247104,False,,0,,,,,,,,[],,,,
1589367373144133633,1584545256124678150,2022-11-07 08:21:25 AEDT,2022-11-07,08:21:25,+1100,2801034785,rollinlowd,Kansas,,@pizzahut Very good 👍🏾,en,[],[],[],0,0,0,[],[],https://twitter.com/RollinLowd/status/1589367373144133633,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589366890799194113,1589361133420707840,2022-11-07 08:19:30 AEDT,2022-11-07,08:19:30,+1100,152167824,stonkslanger,StonkSlanger.ETH,,@KeanuTrades @pizzahut $86,und,[],[],[],0,0,0,[],[],https://twitter.com/StonkSlanger/status/1589366890799194113,False,,0,,,,,,,,"[{'screen_name': 'KeanuTrades', 'name': 'KT - KΞanuTradΞs 🧊', 'id': '1244302910990594049'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589366793893969920,1589366793893969920,2022-11-07 08:19:07 AEDT,2022-11-07,08:19:07,+1100,1246378482,jarrell_bates,Jarrell Bates 🌑,,I’m my opinion Papa John’s is better than Pizza Hut 🤷🏿‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/Jarrell_Bates/status/1589366793893969920,False,,0,,,,,,,,[],,,,
1589366468285960194,1584545248331587585,2022-11-07 08:17:49 AEDT,2022-11-07,08:17:49,+1100,11018442,pizzahut,Pizza Hut,,@GuyGetsHi nah,und,[],[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589366468285960194,False,,0,,,,,,,,"[{'screen_name': 'GuyGetsHi', 'name': 'Guy Pruitt', 'id': '894265216065835012'}]",,,,
1589366159886888960,1589361133420707840,2022-11-07 08:16:36 AEDT,2022-11-07,08:16:36,+1100,1343243180687454213,swngtraderjoe,TraderJoe,,"@KeanuTrades @pizzahut I live in Missouri, so I'll probably pass out when you tell us.",en,[],[],[],0,0,0,[],[],https://twitter.com/SWNGTraderJoe/status/1589366159886888960,False,,0,,,,,,,,"[{'screen_name': 'KeanuTrades', 'name': 'KT - KΞanuTradΞs 🧊', 'id': '1244302910990594049'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589366117189189633,1584545248331587585,2022-11-07 08:16:25 AEDT,2022-11-07,08:16:25,+1100,126107024,zestopower,CultOfWindhamFollower,,@pizzahut I loved it so much I’m going to get another one tonight amazing pizza 🍕,en,[],[],[],1,0,0,[],[],https://twitter.com/zestopower/status/1589366117189189633,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589365856903262209,1589365856903262209,2022-11-07 08:15:23 AEDT,2022-11-07,08:15:23,+1100,1263959185689108480,laylaxxbaby,layla 🍓,,boneless wings + personal cheese pizza from pizza hut 😮‍💨,en,[],[],[],0,0,0,[],[],https://twitter.com/laylaxxbaby/status/1589365856903262209,False,,0,,,,,,,,[],,,,
1589365479705300992,1589365479705300992,2022-11-07 08:13:54 AEDT,2022-11-07,08:13:54,+1100,75171396,madazcru,Antonio the Wise,,"CSR: Good afternoon Sir,  welcome to Pizza Hut. Wld u like to try our seasoned breadsticks today? Me: Sounds interesting, what's  it made of? CSR: it's breadsticks with...... seasoning.... on..... top. 😁 Me:  https://t.co/qMNj6PANMe",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fg6PeeDWYAEms5_.jpg'],0,0,0,[],[],https://twitter.com/madazcru/status/1589365479705300992,False,,1,https://pbs.twimg.com/tweet_video_thumb/Fg6PeeDWYAEms5_.jpg,,,,,,,[],,,,
1589365472986030080,1588916712627470337,2022-11-07 08:13:52 AEDT,2022-11-07,08:13:52,+1100,2475098497,dioisop,GGEZ,,"@pizzahut The fact that a ""service fee"" is now applied to a carryout order made me exit out of the browser 😢",en,[],[],[],0,0,0,[],[],https://twitter.com/DIOisOP/status/1589365472986030080,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589365087256530944,1584545252144201728,2022-11-07 08:12:20 AEDT,2022-11-07,08:12:20,+1100,47533022,thegymguru,Captain Avatar,,@pizzahut I bet it doesn't look that good in person,en,[],[],[],0,0,0,[],[],https://twitter.com/thegymguru/status/1589365087256530944,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589364978926383104,1589353466765246464,2022-11-07 08:11:54 AEDT,2022-11-07,08:11:54,+1100,1170246546,bb_khamees,ᗩbuᗩyaan,,@ummer_zeee A pizza hut ne amma ko😂,en,[],[],[],1,0,1,[],[],https://twitter.com/bb_khamees/status/1589364978926383104,False,,0,,,,,,,,"[{'screen_name': 'ummer_zeee', 'name': '♚أُمَّ-زَيْنَبْ.♚', 'id': '1543296594723889154'}]",,,,
1589364541267546113,1585770336414568448,2022-11-07 08:10:10 AEDT,2022-11-07,08:10:10,+1100,1359658794003881986,ch4ssh0le,SheinSydneySweeney,,@pizzahut @MattMillerHeard weigh in,en,[],[],[],0,0,0,[],[],https://twitter.com/ch4ssh0le/status/1589364541267546113,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589364445163425792,1589283634837479424,2022-11-07 08:09:47 AEDT,2022-11-07,08:09:47,+1100,11018442,pizzahut,Pizza Hut,,@seungjyoo we go way back,en,[],[],[],1,0,1,[],[],https://twitter.com/pizzahut/status/1589364445163425792,False,,0,,,,,,,,"[{'screen_name': 'seungjyoo', 'name': 'Sjy', 'id': '887006695'}]",,,,
1589364424091242496,1589364424091242496,2022-11-07 08:09:42 AEDT,2022-11-07,08:09:42,+1100,1334553063844171777,hdesignology,Home Designology,,Are you ready for this? 😱 We present you Car Perfume Container!  https://t.co/ELIN74J0hi $US $29.99 #homedecor #pizzahut #houseplants #coolgadgets #bhfyp #luxuryrugs  https://t.co/wAQO83dOz1,en,[],['https://home-designology.com/products/car-decoration-perfume-container-with-wood-cap'],['https://pbs.twimg.com/media/Fg6OhXTWAAI_vJ6.jpg'],0,0,0,"['homedecor', 'pizzahut', 'houseplants', 'coolgadgets', 'bhfyp', 'luxuryrugs']",['us'],https://twitter.com/HDesignology/status/1589364424091242496,False,,1,https://pbs.twimg.com/media/Fg6OhXTWAAI_vJ6.jpg,,,,,,,[],,,,
1589364380273381376,1589313027106811905,2022-11-07 08:09:31 AEDT,2022-11-07,08:09:31,+1100,1277983527737442304,_frandszk,✨ fran,,@calmevegges binghe's ultimate form... working at pizza hut,en,[],[],[],1,0,1,[],[],https://twitter.com/_frandszk/status/1589364380273381376,False,,0,,,,,,,,"[{'screen_name': 'calmevegges', 'name': '°★✧··:Veggies·:✧·°★', 'id': '1322822766970757120'}]",,,,
1589363886490550272,1589363886490550272,2022-11-07 08:07:34 AEDT,2022-11-07,08:07:34,+1100,3132752803,nottoolate4me,A-Calm-Soul,,#PizzaHut got the Pizza Melts the other day for my guys and all I got for my 7 bucks was crust and dipping sauce...where is the filling?,en,[],[],[],0,0,1,['pizzahut'],[],https://twitter.com/NotTooLate4me/status/1589363886490550272,False,,0,,,,,,,,[],,,,
1589363841552371712,1589363841552371712,2022-11-07 08:07:23 AEDT,2022-11-07,08:07:23,+1100,96803282,lori_lou56,Lori Lou,,I've just entered to win a £75 Pizza Hut voucher - enter for the chance to win too. #playdaysrunwayspizzahut 1/11  https://t.co/r1u3nJaJtI,en,[],['https://wn.nr/T9X7PS'],[],0,0,0,['playdaysrunwayspizzahut'],[],https://twitter.com/Lori_Lou56/status/1589363841552371712,False,,0,,,,,,,,[],,,,
1589363510135640064,1589363510135640064,2022-11-07 08:06:04 AEDT,2022-11-07,08:06:04,+1100,322982762,stussykheng_,stussy,,@pizzahut please explain  https://t.co/i0ZSFoc701,en,[],[],['https://pbs.twimg.com/media/Fg6Nr71WIAE-6Br.jpg'],1,0,0,[],[],https://twitter.com/StussyKheng_/status/1589363510135640064,False,,1,https://pbs.twimg.com/media/Fg6Nr71WIAE-6Br.jpg,,,,,,,[],,,,
1589363177585778696,1589363177585778696,2022-11-07 08:04:45 AEDT,2022-11-07,08:04:45,+1100,25893125,jtrx44,J-Trx,,@pizzahut You suck! Your service is horrible and I’ve been waiting over 2hrs with no answer from the store location! #Ihopeyougobankrupt #share #donteatpizzahut #thereserviceishorrible,en,[],[],[],1,0,0,"['ihopeyougobankrupt', 'share', 'donteatpizzahut', 'thereserviceishorrible']",[],https://twitter.com/JTRX44/status/1589363177585778696,False,,0,,,,,,,,[],,,,
1589363169482637312,1589363169482637312,2022-11-07 08:04:43 AEDT,2022-11-07,08:04:43,+1100,1558585638605168641,hotwheelporn,Ju (_ _).｡o○,,I’m hungry as shit I don’t give a damn I want pizza hut,en,[],[],[],0,0,1,[],[],https://twitter.com/hotwheelporn/status/1589363169482637312,False,,0,,,,,,,,[],,,,
1589362793555562496,1589362793555562496,2022-11-07 08:03:13 AEDT,2022-11-07,08:03:13,+1100,1370806111452884998,themexikat,Hot Goth,,Yo en el Pizza Hut,es,[],[],[],0,0,0,[],[],https://twitter.com/Themexikat/status/1589362793555562496,False,https://twitter.com/notlagrupa/status/1589361705586692096,0,,,,,,,,[],,,,
1589362668758257666,1589361855751147520,2022-11-07 08:02:43 AEDT,2022-11-07,08:02:43,+1100,1514062503080345603,norbiznesss,Norbizness,,"@jfruh I have been told by Pizza Hut that I am not hallucinating, the colors of the leaves in trees are changing, now how about tacking on some breadsticks.",en,[],[],[],0,0,1,[],[],https://twitter.com/norbiznesss/status/1589362668758257666,False,,0,,,,,,,,"[{'screen_name': 'jfruh', 'name': 'Josh Fruhlinger', 'id': '39813162'}]",,,,
1589362183913508865,1589242623193403392,2022-11-07 08:00:48 AEDT,2022-11-07,08:00:48,+1100,1558242422043381762,johnw41755147,John W.,,"@piccolan @matthewdmarsden @eddie_author What seriously rich, seriously intelligent person does ads for stuffed cheese crust Pizza Hut 😂😂😂  https://t.co/JH29MHITlA",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Fg6MeueWIAYDKHv.jpg'],1,0,0,[],[],https://twitter.com/JohnW41755147/status/1589362183913508865,False,,1,https://pbs.twimg.com/tweet_video_thumb/Fg6MeueWIAYDKHv.jpg,,,,,,,"[{'screen_name': 'piccolan', 'name': 'Christopher Layfield 🦃', 'id': '756095'}, {'screen_name': 'matthewdmarsden', 'name': 'Matthew Marsden', 'id': '3530136020'}, {'screen_name': 'eddie_author', 'name': 'Eddie Mann-Author.', 'id': '248816806'}]",,,,
1589361622573015040,1589361622573015040,2022-11-07 07:58:34 AEDT,2022-11-07,07:58:34,+1100,1584380566186917888,ryderistaken,Ryder,,PIZZA HUT ON HALLOWEEN 😪😪😪  https://t.co/pZR77grVJa,en,[],[],['https://pbs.twimg.com/media/Fg6LyxXagAATte0.jpg'],0,0,1,[],[],https://twitter.com/RyderIsTaken/status/1589361622573015040,False,,1,https://pbs.twimg.com/media/Fg6LyxXagAATte0.jpg,,,,,,,[],,,,
1589361515043246080,1589361515043246080,2022-11-07 07:58:08 AEDT,2022-11-07,07:58:08,+1100,1543218338612088834,glynn_pain,Glynn Pain,,Been craving Pizza Hut so I got Pizza Hut,en,[],[],[],0,0,0,[],[],https://twitter.com/glynn_pain/status/1589361515043246080,False,,0,,,,,,,,[],,,,
1589361390963556352,1584545256124678150,2022-11-07 07:57:39 AEDT,2022-11-07,07:57:39,+1100,34683675,ninisoy,Richonne Grimes,,@pizzahut That looks like a 1.19 celeste frozen pizza folded in half,en,[],[],[],0,0,0,[],[],https://twitter.com/ninisoy/status/1589361390963556352,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589361308667088896,1589361133420707840,2022-11-07 07:57:19 AEDT,2022-11-07,07:57:19,+1100,2849226865,johne08,John,,@KeanuTrades @pizzahut $110,und,[],[],[],0,0,1,[],[],https://twitter.com/johne08/status/1589361308667088896,False,,0,,,,,,,,"[{'screen_name': 'KeanuTrades', 'name': 'KT - KΞanuTradΞs 🧊', 'id': '1244302910990594049'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589361133420707840,1589361133420707840,2022-11-07 07:56:37 AEDT,2022-11-07,07:56:37,+1100,1244302910990594049,keanutrades,KT - KΞanuTradΞs 🧊,,"6 large, 1-topping pizzas from @pizzahut in Riverside, CA  Who would like to guess how much this cost?  Also, I picked them up so it would be cheaper. 🍕  https://t.co/ETx8G11AwZ",en,"[{'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],['https://pbs.twimg.com/media/Fg6LhdxVQAA3GSK.jpg'],23,0,11,[],[],https://twitter.com/KeanuTrades/status/1589361133420707840,False,,1,https://pbs.twimg.com/media/Fg6LhdxVQAA3GSK.jpg,,,,,,,[],,,,
1589361045361274880,1589361045361274880,2022-11-07 07:56:16 AEDT,2022-11-07,07:56:16,+1100,1430638656847548429,klausdaimier,.,,pizza hut chocolate chip cookie… i love you.,en,[],[],[],1,0,1,[],[],https://twitter.com/KlausDaimIer/status/1589361045361274880,False,,0,,,,,,,,[],,,,
1589361041418620929,1589360668419166209,2022-11-07 07:56:15 AEDT,2022-11-07,07:56:15,+1100,31151556,costa_kout,Costa “Elon Musk is a moron” Koutsoutis,,@EricaFails I see all these “would you consume these four items from the Pizza Hut menu for a million dollars” viral things and I’m so confused. Did…did no one else get drunk in college and consume a whole pizza and a diner burger after themselves while partying?,en,[],[],[],4,0,19,[],[],https://twitter.com/costa_kout/status/1589361041418620929,False,,0,,,,,,,,"[{'screen_name': 'EricaFails', 'name': 'Erica Henderson', 'id': '830253571'}]",,,,
1589360608751017984,1589359515119792128,2022-11-07 07:54:32 AEDT,2022-11-07,07:54:32,+1100,1448397807510069252,r_u_2d,RU2D,,"@FridgeHN1C Putting Burger King anywhere other than F tier is insane, let alone above Pizza Hut.",en,[],[],[],1,0,0,[],[],https://twitter.com/R_U_2D/status/1589360608751017984,False,,0,,,,,,,,"[{'screen_name': 'FridgeHN1C', 'name': 'Elliotte Friedegg 🥚', 'id': '276142071'}]",,,,
1589360078322139136,1589296731098779649,2022-11-07 07:52:26 AEDT,2022-11-07,07:52:26,+1100,93181723,luifergarzon,Luis Fernando Garzón,,"@wfquispe @AlecCardenas Subway, Ch Farina ni Pizza Hut forman parte de International Food Services",en,[],[],[],1,1,7,[],[],https://twitter.com/luifergarzon/status/1589360078322139136,False,,0,,,,,,,,"[{'screen_name': 'wfquispe', 'name': 'tecnología a tus servicios', 'id': '1184631944597909505'}, {'screen_name': 'AlecCardenas', 'name': 'Alexandra Cárdenas', 'id': '449201094'}]",,,,
1589359558396608512,1589359558396608512,2022-11-07 07:50:22 AEDT,2022-11-07,07:50:22,+1100,1471312789650223104,hauntedacekard,🛂,,"What, a Pizza Hut in the garage?",en,[],[],[],0,0,1,[],[],https://twitter.com/hauntedacekard/status/1589359558396608512,False,,0,,,,,,,,[],,,,
1589359279324434432,1584545248331587585,2022-11-07 07:49:15 AEDT,2022-11-07,07:49:15,+1100,11018442,pizzahut,Pizza Hut,,@Designed2Think nope!,en,[],[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589359279324434432,False,,0,,,,,,,,"[{'screen_name': 'Designed2Think', 'name': 'Cody', 'id': '22507838'}]",,,,
1589358823193870336,1589273268158337024,2022-11-07 07:47:26 AEDT,2022-11-07,07:47:26,+1100,11018442,pizzahut,Pizza Hut,,"@fathi_irsha Due to your location, would you mind reaching out to our friends @PizzaHutME for further assistance?",en,"[{'screen_name': 'pizzahutme', 'name': 'pizza hut me', 'id': '262602160'}]",[],[],0,0,0,[],[],https://twitter.com/pizzahut/status/1589358823193870336,False,,0,,,,,,,,"[{'screen_name': 'fathi_irsha', 'name': 'fathi irsha', 'id': '1512719865710358533'}]",,,,
1589358419269791744,1589358419269791744,2022-11-07 07:45:50 AEDT,2022-11-07,07:45:50,+1100,3466721000,josiahdsteele,Josiah Steele,,Fuck you. Pizza Hut is the best.,en,[],[],[],1,0,0,[],[],https://twitter.com/josiahdsteele/status/1589358419269791744,False,,0,,,,,,,,[],,,,
1589358205892972545,1589358205892972545,2022-11-07 07:44:59 AEDT,2022-11-07,07:44:59,+1100,1261484567422070784,westsidewhodey,God’s Favorite Bengals Fan 🥶,,I got Pizza Hut coming fuck it,en,[],[],[],0,0,0,[],[],https://twitter.com/westsidewhodey/status/1589358205892972545,False,,0,,,,,,,,[],,,,
1589357990309933056,1589308502191001600,2022-11-07 07:44:08 AEDT,2022-11-07,07:44:08,+1100,52945555,edllito,3dwin,,@jorsalcedo Se ve rico como para coger una acidez por la salsa de Pizza Hut,es,[],[],[],0,0,0,[],[],https://twitter.com/edllito/status/1589357990309933056,False,,0,,,,,,,,"[{'screen_name': 'jorsalcedo', 'name': 'Jorge L. Salcedo Gilbes', 'id': '144704175'}]",,,,
1589357596376375298,1589357596376375298,2022-11-07 07:42:34 AEDT,2022-11-07,07:42:34,+1100,1271662115355602944,survivortitles,Survivor Season Title Maker,,"Survivor 26: Pizza Hut (Outshit,New School,Unfunny)",en,[],[],[],0,0,0,[],[],https://twitter.com/SurvivorTitles/status/1589357596376375298,False,,0,,,,,,,,[],,,,
